Date,Open,High,Low,Close,Volume,Adjusted Close
2003-08-18,-0.00849420849421,-0.00849420849421,-0.00849420849421,-0.00849420849421,,-0.00849416471647
2003-08-19,0.0194704049844,0.0194704049844,0.0194704049844,0.0194704049844,,0.0194704374878
2003-08-20,0.0183346065699,0.0183346065699,0.0183346065699,0.0183346065699,,0.0183344778932
2003-08-21,-0.0112528132033,-0.0112528132033,-0.0112528132033,-0.0112528132033,,-0.0112526913769
2003-08-22,-0.00758725341426,-0.00758725341426,-0.00758725341426,-0.00758725341426,,-0.00758723004042
2003-08-25,-0.0045871559633,-0.0045871559633,-0.0045871559633,-0.0045871559633,,-0.00458721391501
2003-08-26,-0.00691244239631,-0.00691244239631,-0.00691244239631,-0.00691244239631,,-0.00691243947196
2003-08-27,0.0185614849188,0.0185614849188,0.0185614849188,0.0185614849188,,0.0185615378689
2003-08-28,0.0113895216401,0.0113895216401,0.0113895216401,0.0113895216401,,0.0113893966995
2003-08-29,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,,0.00675675436181
2003-09-02,0.0156599552573,0.0156599552573,0.0156599552573,0.0156599552573,,0.0156600671017
2003-09-03,-0.00220264317181,-0.00220264317181,-0.00220264317181,-0.00220264317181,,-0.0022027577022
2003-09-04,0.00883002207506,0.00883002207506,0.00883002207506,0.00883002207506,,0.00883013481094
2003-09-05,0.0153172866521,0.0153172866521,0.0153172866521,0.0153172866521,,0.015317222224
2003-09-08,0.0014367816092,0.0014367816092,0.0014367816092,0.0014367816092,,0.0014367433546
2003-09-09,0.0143472022956,0.0143472022956,0.0143472022956,0.0143472022956,,0.0143473288783
2003-09-10,-0.0134370579915,-0.0134370579915,-0.0134370579915,-0.0134370579915,,-0.0134371999097
2003-09-11,-0.00286738351254,-0.00286738351254,-0.00286738351254,-0.00286738351254,,-0.00286730733206
2003-09-12,-0.0115025161754,-0.0115025161754,-0.0115025161754,-0.0115025161754,,-0.0115025491168
2003-09-15,-0.00145454545455,-0.00145454545455,-0.00145454545455,-0.00145454545455,,-0.00145450674761
2003-09-16,0.00655498907502,0.00655498907502,0.00655498907502,0.00655498907502,,0.00655498632007
2003-09-17,0.00651230101302,0.00651230101302,0.00651230101302,0.00651230101302,,0.00651229829384
2003-09-18,0.00647016534867,0.00647016534867,0.00647016534867,0.00647016534867,,0.00647016266456
2003-09-19,0.0157142857143,0.0157142857143,0.0157142857143,0.0157142857143,,0.015714372914
2003-09-22,0.0210970464135,0.0210970464135,0.0210970464135,0.0210970464135,,0.0210969805701
2003-09-23,0.00137741046832,0.00137741046832,0.00137741046832,0.00137741046832,,0.00137737374237
2003-09-24,-0.000687757909216,-0.000687757909216,-0.000687757909216,-0.000687757909216,,-0.000687739596721
2003-09-25,-0.00550584996559,-0.00550584996559,-0.00550584996559,-0.00550584996559,,-0.00550586573155
2003-09-26,-0.0283737024221,-0.0283737024221,-0.0283737024221,-0.0283737024221,,-0.0283737636989
2003-09-29,-0.000712250712251,-0.000712250712251,-0.000712250712251,-0.000712250712251,,-0.000712231790758
2003-09-30,0.00356379187455,0.00356379187455,0.00356379187455,0.00356379187455,,0.00356386538984
2003-10-01,0.00923295454545,0.00923295454545,0.00923295454545,0.00923295454545,,0.00923287607384
2003-10-02,0.00844475721323,0.00844475721323,0.00844475721323,0.00844475721323,,0.00844486500244
2003-10-03,-0.00837404047453,-0.00837404047453,-0.00837404047453,-0.00837404047453,,-0.00837414646602
2003-10-06,-0.00351864883885,-0.00351864883885,-0.00351864883885,-0.00351864883885,,-0.00351855531242
2003-10-07,0.0141242937853,0.0141242937853,0.0141242937853,0.0141242937853,,0.0141242504588
2003-10-08,0.0194986072423,0.0194986072423,0.0194986072423,0.0194986072423,,0.0194985811413
2003-10-09,0.00751366120219,0.00751366120219,0.00751366120219,0.00751366120219,,0.00751362254258
2003-10-10,0.0,0.0,0.0,0.0,,0.0
2003-10-13,0.0135593220339,0.0135593220339,0.0135593220339,0.0135593220339,,0.0135594419316
2003-10-14,0.0100334448161,0.0100334448161,0.0100334448161,0.0100334448161,,0.0100334928736
2003-10-15,-0.0152317880795,-0.0152317880795,-0.0152317880795,-0.0152317880795,,-0.0152318498886
2003-10-16,0.0161398789509,0.0161398789509,0.0161398789509,0.0161398789509,,0.0161397659983
2003-10-17,-0.0112508272667,-0.0112508272667,-0.0112508272667,-0.0112508272667,,-0.011250840915
2003-10-20,-0.000669344042838,-0.000669344042838,-0.000669344042838,-0.000669344042838,,-0.000669168265718
2003-10-21,0.0214333556597,0.0214333556597,0.0214333556597,0.0214333556597,,0.0214332572748
2003-10-22,0.00590163934426,0.00590163934426,0.00590163934426,0.00590163934426,,0.00590163700962
2003-10-23,-0.00717079530639,-0.00717079530639,-0.00717079530639,-0.00717079530639,,-0.0071707582888
2003-10-24,0.00459619172685,0.00459619172685,0.00459619172685,0.00459619172685,,0.00459622419245
2003-10-27,0.00261437908497,0.00261437908497,0.00261437908497,0.00261437908497,,0.00261430930099
2003-10-28,0.0019556714472,0.0019556714472,0.0019556714472,0.0019556714472,,0.00195561938181
2003-10-29,0.0130123617437,0.0130123617437,0.0130123617437,0.0130123617437,,0.0130124767601
2003-10-30,-0.00256904303147,-0.00256904303147,-0.00256904303147,-0.00256904303147,,-0.00256912609383
2003-10-31,-0.00128783000644,-0.00128783000644,-0.00128783000644,-0.00128783000644,,-0.00128779574878
2003-11-03,-0.00515796260477,-0.00515796260477,-0.00515796260477,-0.00515796260477,,-0.00515797742264
2003-11-04,-0.00648088139987,-0.00648088139987,-0.00648088139987,-0.00648088139987,,-0.00648086186696
2003-11-05,0.00913242009132,0.00913242009132,0.00913242009132,0.00913242009132,,0.00913248478086
2003-11-06,0.00323206205559,0.00323206205559,0.00323206205559,0.00323206205559,,0.00323197574584
2003-11-07,0.0154639175258,0.0154639175258,0.0154639175258,0.0154639175258,,0.0154639622161
2003-11-10,0.00444162436548,0.00444162436548,0.00444162436548,0.00444162436548,,0.00444165572967
2003-11-11,-0.00758054327227,-0.00758054327227,-0.00758054327227,-0.00758054327227,,-0.00758063917222
2003-11-12,0.0210057924889,0.0210057924889,0.0210057924889,0.0210057924889,,0.0210057712076
2003-11-13,0.00748123394755,0.00748123394755,0.00748123394755,0.00748123394755,,0.00748124464198
2003-11-14,0.00433168316832,0.00433168316832,0.00433168316832,0.00433168316832,,0.00433171408379
2003-11-17,-0.00985828712261,-0.00985828712261,-0.00985828712261,-0.00985828712261,,-0.00985831562115
2003-11-18,0.0217797137523,0.0217797137523,0.0217797137523,0.0217797137523,,0.0217797222536
2003-11-19,0.00669920828258,0.00669920828258,0.00669920828258,0.00669920828258,,0.00669925673876
2003-11-20,-0.000605021137022,-0.000605021137022,-0.000605021137022,-0.000605021137022,,-0.00060494452176
2003-11-21,-0.00181598062954,-0.00181598062954,-0.00181598062954,-0.00181598062954,,-0.00181607500022
2003-11-24,-0.0133414190418,-0.0133414190418,-0.0133414190418,-0.0133414190418,,-0.0133413501113
2003-11-25,0.0104487400123,0.0104487400123,0.0104487400123,0.0104487400123,,0.0104486897859
2003-11-26,0.0255474437015,0.0255474437015,0.0255474437015,0.0255474437015,,0.0255473372993
2003-11-28,0.0213521932769,0.0213521932769,0.0213521932769,0.0213521932769,,0.0213523051949
2003-12-01,0.0197444843057,0.0197444843057,0.0197444843057,0.0197444843057,,0.0197445064052
2003-12-02,0.00854214171652,0.00854214171652,0.00854214171652,0.00854214171652,,0.00854204829018
2003-12-03,-0.00225855461652,-0.00225855461652,-0.00225855461652,-0.00225855461652,,-0.002258551043
2003-12-04,-0.0265986983588,-0.0265986983588,-0.0265986983588,-0.0265986983588,,-0.0265987157877
2003-12-05,0.00930232504056,0.00930232504056,0.00930232504056,0.00930232504056,,0.00930235239251
2003-12-08,0.00230408972903,0.00230408972903,0.00230408972903,0.00230408972903,,0.00230408605402
2003-12-09,-0.00517247126437,-0.00517247126437,-0.00517247126437,-0.00517247126437,,-0.0051724119218
2003-12-10,-0.0346620470631,-0.0346620470631,-0.0346620470631,-0.0346620470631,,-0.0346620779136
2003-12-11,-0.00418910856907,-0.00418910856907,-0.00418910856907,-0.00418910856907,,-0.00418913833127
2003-12-12,0.00961538519323,0.00961538519323,0.00961538519323,0.00961538519323,,0.00961541326146
2003-12-15,0.00892869100766,0.00892869100766,0.00892869100766,0.00892869100766,,0.00892875585474
2003-12-16,-0.0141594091941,-0.0141594091941,-0.0141594091941,-0.0141594091941,,-0.0141594705003
2003-12-17,0.000598444081295,0.000598444081295,0.000598444081295,0.000598444081295,,0.000598428151326
2003-12-18,-0.000598086160173,-0.000598086160173,-0.000598086160173,-0.000598086160173,,-0.000598070249252
2003-12-19,-0.0694194535858,-0.0694194535858,-0.0694194535858,-0.0694194535858,,-0.0143254036423
2003-12-22,0.00128617363344,0.00128617363344,0.00128617363344,0.00128617363344,,0.00128605685337
2003-12-23,0.00706486833654,0.00706486833654,0.00706486833654,0.00706486833654,,0.00706501497113
2003-12-24,0.0121173469388,0.0121173469388,0.0121173469388,0.0121173469388,,0.0121173124017
2003-12-26,0.00693131695022,0.00693131695022,0.00693131695022,0.00693131695022,,0.00693117916975
2003-12-29,0.0219023779725,0.0219023779725,0.0219023779725,0.0219023779725,,0.021902414716
2003-12-30,0.0110226576852,0.0110226576852,0.0110226576852,0.0110226576852,,0.0110227498694
2003-12-31,-0.00787407631738,-0.00787407631738,-0.00787407631738,-0.00787407631738,,-0.00787417837536
2004-01-02,0.0164835785399,0.0164835785399,0.0164835785399,0.0164835785399,,0.0164835875053
2004-01-05,0.024023963964,0.024023963964,0.024023963964,0.024023963964,,0.0240239870427
2004-01-06,0.00762469252931,0.00762469252931,0.00762469252931,0.00762469252931,,0.00762479190021
2004-01-07,-0.0244470314319,-0.0244470314319,-0.0244470314319,-0.0244470314319,,-0.0244471465097
2004-01-08,-0.00536992840095,-0.00536992840095,-0.00536992840095,-0.00536992840095,,-0.00536990681984
2004-01-09,0.00659874025195,0.00659874025195,0.00659874025195,0.00659874025195,,0.0065986833116
2004-01-12,-0.0125149575378,-0.0125149575378,-0.0125149575378,-0.0125149575378,,-0.0125148923567
2004-01-13,-0.012069945685,-0.012069945685,-0.012069945685,-0.012069945685,,-0.0120699870407
2004-01-14,-0.0146610864593,-0.0146610864593,-0.0146610864593,-0.0146610864593,,-0.014660996285
2004-01-15,-0.0384376341251,-0.0384376341251,-0.0384376341251,-0.0384376341251,,-0.0384376613584
2004-01-16,0.00257898130239,0.00257898130239,0.00257898130239,0.00257898130239,,0.00257903466681
2004-01-20,0.0199356913183,0.0199356913183,0.0199356913183,0.0199356913183,,0.0199356727921
2004-01-21,0.0063051702396,0.0063051702396,0.0063051702396,0.0063051702396,,0.00630515996169
2004-01-22,0.0,0.0,0.0,0.0,,0.0
2004-01-23,-0.00125313283208,-0.00125313283208,-0.00125313283208,-0.00125313283208,,-0.00125315873083
2004-01-26,-0.00564617314931,-0.00564617314931,-0.00564617314931,-0.00564617314931,,-0.00564615016785
2004-01-27,0.00694006309148,0.00694006309148,0.00694006309148,0.00694006309148,,0.00694006593035
2004-01-28,-0.016290726817,-0.016290726817,-0.016290726817,-0.016290726817,,-0.0162907842143
2004-01-29,-0.0261146496815,-0.0261146496815,-0.0261146496815,-0.0261146496815,,-0.0261146230987
2004-01-30,0.0,0.0,0.0,0.0,,0.0
2004-02-02,0.0,0.0,0.0,0.0,,0.0
2004-02-03,0.00784826684107,0.00784826684107,0.00784826684107,0.00784826684107,,0.00784828352414
2004-02-04,-0.0123296560675,-0.0123296560675,-0.0123296560675,-0.0123296560675,,-0.0123296218112
2004-02-05,0.0,0.0,0.0,0.0,,0.0
2004-02-06,0.0170827858081,0.0170827858081,0.0170827858081,0.0170827858081,,0.0170826992185
2004-02-09,0.0213178294574,0.0213178294574,0.0213178294574,0.0213178294574,,0.021317839502
2004-02-10,0.00442757748261,0.00442757748261,0.00442757748261,0.00442757748261,,0.00442766923229
2004-02-11,0.0163727329975,0.0163727329975,0.0163727329975,0.0163727329975,,0.0163727127162
2004-02-12,0.00185879813252,0.00185879813252,0.00185879813252,0.00185879813252,,0.00185877455927
2004-02-13,0.000618429189858,0.000618429189858,0.000618429189858,0.000618429189858,,0.000618441975547
2004-02-17,0.0142150803461,0.0142150803461,0.0142150803461,0.0142150803461,,0.0142150985645
2004-02-18,-0.0152346130408,-0.0152346130408,-0.0152346130408,-0.0152346130408,,-0.015234655912
2004-02-19,-0.0179455445545,-0.0179455445545,-0.0179455445545,-0.0179455445545,,-0.0179455020534
2004-02-20,-0.0195337114052,-0.0195337114052,-0.0195337114052,-0.0195337114052,,-0.019533693353
2004-02-23,-0.00706940874036,-0.00706940874036,-0.00706940874036,-0.00706940874036,,-0.00706955455089
2004-02-24,0.00647249190939,0.00647249190939,0.00647249190939,0.00647249190939,,0.00647262635866
2004-02-25,-0.00064308681672,-0.00064308681672,-0.00064308681672,-0.00064308681672,,-0.000643100089277
2004-02-26,0.0019305019305,0.0019305019305,0.0019305019305,0.0019305019305,,0.00193039838202
2004-02-27,0.00449582530507,0.00449582530507,0.00449582530507,0.00449582530507,,0.00449591861799
2004-03-01,0.019820971867,0.019820971867,0.019820971867,0.019820971867,,0.0198209539178
2004-03-02,-0.00815047021944,-0.00815047021944,-0.00815047021944,-0.00815047021944,,-0.00815049904166
2004-03-03,-0.0176991150442,-0.0176991150442,-0.0176991150442,-0.0176991150442,,-0.017699058942
2004-03-04,0.00579150579151,0.00579150579151,0.00579150579151,0.00579150579151,,0.00579148198089
2004-03-05,0.019833653231,0.019833653231,0.019833653231,0.019833653231,,0.0198336355325
2004-03-08,-0.00250941028858,-0.00250941028858,-0.00250941028858,-0.00250941028858,,-0.00250946221615
2004-03-09,-0.00314465408805,-0.00314465408805,-0.00314465408805,-0.00314465408805,,-0.00314457915427
2004-03-10,-0.0347003154574,-0.0347003154574,-0.0347003154574,-0.0347003154574,,-0.0347003296517
2004-03-11,-0.00915032679739,-0.00915032679739,-0.00915032679739,-0.00915032679739,,-0.00915037040231
2004-03-12,0.00527704485488,0.00527704485488,0.00527704485488,0.00527704485488,,0.00527700722904
2004-03-15,-0.00721784776903,-0.00721784776903,-0.00721784776903,-0.00721784776903,,-0.00721770517484
2004-03-16,0.000660938532716,0.000660938532716,0.000660938532716,0.000660938532716,,0.000660952162943
2004-03-17,0.00396301188904,0.00396301188904,0.00396301188904,0.00396301188904,,0.00396294635589
2004-03-18,0.0230263157895,0.0230263157895,0.0230263157895,0.0230263157895,,0.0230263519635
2004-03-19,0.0096463022508,0.0096463022508,0.0096463022508,0.0096463022508,,0.0096462146888
2004-03-22,0.000636942675159,0.000636942675159,0.000636942675159,0.000636942675159,,0.000636955876149
2004-03-23,-0.00572883513686,-0.00572883513686,-0.00572883513686,-0.00572883513686,,-0.00572881192907
2004-03-24,-0.0192061459667,-0.0192061459667,-0.0192061459667,-0.0192061459667,,-0.0192061152744
2004-03-25,0.0097911227154,0.0097911227154,0.0097911227154,0.0097911227154,,0.00979103402385
2004-03-26,0.0071105365223,0.0071105365223,0.0071105365223,0.0071105365223,,0.00711053996797
2004-03-29,0.00898587933248,0.00898587933248,0.00898587933248,0.00898587933248,,0.0089859226696
2004-03-30,0.00636132315522,0.00636132315522,0.00636132315522,0.00636132315522,,0.00636131305418
2004-03-31,0.00884955752212,0.00884955752212,0.00884955752212,0.00884955752212,,0.00884959991051
2004-04-01,0.00751879699248,0.00751879699248,0.00751879699248,0.00751879699248,,0.00751881274172
2004-04-02,-0.00497512437811,-0.00497512437811,-0.00497512437811,-0.00497512437811,,-0.00497522712225
2004-04-05,-0.016875,-0.016875,-0.016875,-0.016875,,-0.0168749323553
2004-04-06,0.00699300699301,0.00699300699301,0.00699300699301,0.00699300699301,,0.00699300996542
2004-04-07,0.00315656565657,0.00315656565657,0.00315656565657,0.00315656565657,,0.00315663094404
2004-04-08,-0.00503461296413,-0.00503461296413,-0.00503461296413,-0.00503461296413,,-0.00503471676773
2004-04-12,0.00126502213789,0.00126502213789,0.00126502213789,0.00126502213789,,0.00126504835208
2004-04-13,-0.0353758686039,-0.0353758686039,-0.0353758686039,-0.0353758686039,,-0.0353758967975
2004-04-14,-0.0307793058284,-0.0307793058284,-0.0307793058284,-0.0307793058284,,-0.0307792139744
2004-04-15,0.00202702702703,0.00202702702703,0.00202702702703,0.00202702702703,,0.00202691825752
2004-04-16,0.00472016183412,0.00472016183412,0.00472016183412,0.00472016183412,,0.00472010944258
2004-04-19,-0.00604026845638,-0.00604026845638,-0.00604026845638,-0.00604026845638,,-0.00604009488607
2004-04-20,-0.0135043889264,-0.0135043889264,-0.0135043889264,-0.0135043889264,,-0.0135045168553
2004-04-21,-0.0191649555099,-0.0191649555099,-0.0191649555099,-0.0191649555099,,-0.0191648954727
2004-04-22,-0.00907187718074,-0.00907187718074,-0.00907187718074,-0.00907187718074,,-0.00907190930641
2004-04-23,-0.00492957746479,-0.00492957746479,-0.00492957746479,-0.00492957746479,,-0.0049295226424
2004-04-26,0.00070771408351,0.00070771408351,0.00070771408351,0.00070771408351,,0.000707728706625
2004-04-27,-0.0021216407355,-0.0021216407355,-0.0021216407355,-0.0021216407355,,-0.00212168454282
2004-04-28,-0.049610205528,-0.049610205528,-0.049610205528,-0.049610205528,,-0.0496102843362
2004-04-29,-0.0126771066368,-0.0126771066368,-0.0126771066368,-0.0126771066368,,-0.0126770376048
2004-04-30,-0.00302114803625,-0.00302114803625,-0.00302114803625,-0.00302114803625,,-0.00302121058838
2004-05-03,0.00227272727273,0.00227272727273,0.00227272727273,0.00227272727273,,0.00227277447158
2004-05-04,0.031746031746,0.031746031746,0.031746031746,0.031746031746,,0.0317460157024
2004-05-05,0.000732600732601,0.000732600732601,0.000732600732601,0.000732600732601,,0.000732615923775
2004-05-06,-0.0212298682284,-0.0212298682284,-0.0212298682284,-0.0212298682284,,-0.0212298186606
2004-05-07,-0.035153328347,-0.035153328347,-0.035153328347,-0.035153328347,,-0.0351533881925
2004-05-10,-0.0147286821705,-0.0147286821705,-0.0147286821705,-0.0147286821705,,-0.0147286419919
2004-05-11,0.0173092053501,0.0173092053501,0.0173092053501,0.0173092053501,,0.0173092128001
2004-05-12,0.00386697602475,0.00386697602475,0.00386697602475,0.00386697602475,,0.00386688364238
2004-05-13,-0.00308166409861,-0.00308166409861,-0.00308166409861,-0.00308166409861,,-0.00308155642037
2004-05-14,-0.000772797527048,-0.000772797527048,-0.000772797527048,-0.000772797527048,,-0.00077281349928
2004-05-17,0.0015467904099,0.0015467904099,0.0015467904099,0.0015467904099,,0.00154682240379
2004-05-18,-0.003861003861,-0.003861003861,-0.003861003861,-0.003861003861,,-0.00386108359887
2004-05-19,0.0341085271318,0.0341085271318,0.0341085271318,0.0341085271318,,0.0341085432032
2004-05-20,-0.00374812593703,-0.00374812593703,-0.00374812593703,-0.00374812593703,,-0.00374803651604
2004-05-21,0.0195635816403,0.0195635816403,0.0195635816403,0.0195635816403,,0.0195634820815
